80001270696060550,杭州-星级-积分翻倍兑,服务外呼
80001270688070000,杭州-星级-积分翻倍兑,服务外呼
80001270680015172,杭州-星级-积分翻倍兑,服务外呼
80001113173014936,大升级折扣合约,服务外呼
80001061913063737,台州市本级外呼,服务外呼
80001270680086650,杭州-星级-积分翻倍兑,服务外呼
80001270686079720,杭州-星级-积分翻倍兑,服务外呼
80001270686035548,杭州-星级-积分翻倍兑,服务外呼
80001270668052540,杭州-星级-积分翻倍兑,服务外呼
80001270690072232,杭州-星级-积分翻倍兑,服务外呼
80001270670036268,杭州-星级-积分翻倍兑,服务外呼
80001270690035440,杭州-星级-积分翻倍兑,服务外呼
80001246924006760,温州4升5加包,服务外呼
80001270692051370,杭州-星级-积分翻倍兑,服务外呼
80001062717060383,台州市本级外呼,服务外呼
80001270682044746,杭州-星级-积分翻倍兑,服务外呼
80001270668011104,杭州-星级-积分翻倍兑,服务外呼
80001270672075292,杭州-星级-积分翻倍兑,服务外呼
80001270680012922,杭州-星级-积分翻倍兑,服务外呼
80001269801079234,杭州-星级-积分翻倍兑,服务外呼
80001270670017980,杭州-星级-积分翻倍兑,服务外呼
80001270672029356,杭州-星级-积分翻倍兑,服务外呼
80001270674054574,杭州-星级-积分翻倍兑,服务外呼
80001270674040804,杭州-星级-积分翻倍兑,服务外呼
80001270682012508,杭州-星级-积分翻倍兑,服务外呼
80001270670031804,杭州-星级-积分翻倍兑,服务外呼
80001270672015496,杭州-星级-积分翻倍兑,服务外呼
80001271305004102,杭州-星级-积分翻倍兑,服务外呼
80001270680033388,杭州-星级-积分翻倍兑,服务外呼
80001270674013012,杭州-星级-积分翻倍兑,服务外呼
80001270678045124,杭州-星级-积分翻倍兑,服务外呼
80001271319046258,杭州-星级-积分翻倍兑,服务外呼
80001270666033226,杭州-星级-积分翻倍兑,服务外呼
80001270686086344,杭州-星级-积分翻倍兑,服务外呼
80001270680075004,杭州-星级-积分翻倍兑,服务外呼
80001270684010402,杭州-星级-积分翻倍兑,服务外呼
80001270678026818,杭州-星级-积分翻倍兑,服务外呼
80001061903005783,台州市本级外呼,服务外呼
80001270678008404,杭州-星级-积分翻倍兑,服务外呼
80001270672038734,杭州-星级-积分翻倍兑,服务外呼
80001270674086776,杭州-星级-积分翻倍兑,服务外呼
80001272280015946,杭州-星级-积分翻倍兑,服务外呼
80001270686026026,杭州-星级-积分翻倍兑,服务外呼
80001113173032786,大升级折扣合约,服务外呼
80001270688014578,杭州-星级-积分翻倍兑,服务外呼
80001270680088504,杭州-星级-积分翻倍兑,服务外呼
80001270666009916,杭州-星级-积分翻倍兑,服务外呼
80001270668056950,杭州-星级-积分翻倍兑,服务外呼
80001270672061306,杭州-星级-积分翻倍兑,服务外呼
80001270688001330,杭州-星级-积分翻倍兑,服务外呼
80001092945005022,积分兑三星以下,服务外呼
80001271315062350,杭州-星级-积分翻倍兑,服务外呼
80001061917047149,台州市本级外呼,服务外呼
80001279656016398,副卡购机,服务外呼
80001279658018206,副卡购机,服务外呼
80001096524006134,预警正常和外呼,服务外呼
80001170785061738,总台免ITV,服务外呼
80001279656077518,副卡购机,服务外呼
80001279656036750,副卡购机,服务外呼
80001075607015845,宽带提速,服务外呼
80001279658030446,副卡购机,服务外呼
80001061903015793,台州市本级外呼,服务外呼
80001170787067128,总台免ITV,服务外呼
80001062717003859,台州市本级外呼,服务外呼
80001168702043356,总台免ITV,服务外呼
80001170803002336,总台免ITV,服务外呼
80001168694036496,总台免ITV,服务外呼
80001170523044182,灵硕回访调查,服务外呼
80001095937062229,预警正常和外呼,服务外呼
80001170525046044,灵硕回访调查,服务外呼
80001113175006172,大升级折扣合约,服务外呼
80001170523044294,灵硕回访调查,服务外呼
80001170521046016,灵硕回访调查,服务外呼
80001170523012080,灵硕回访调查,服务外呼
80001170523058644,灵硕回访调查,服务外呼
80001162534026983,合约绑定送路由,服务外呼
80001062723003547,台州市本级外呼,服务外呼
80001170527022566,灵硕回访调查,服务外呼
80001170523022706,灵硕回访调查,服务外呼
80001170523019206,灵硕回访调查,服务外呼
80001162520002248,合约绑定送路由,服务外呼
80001360970019408,装维回访7.26,服务外呼
80001170521055676,灵硕回访调查,服务外呼
80001165807049186,无机无套,服务外呼
80001365171058138,爱维系网络权益外呼,服务外呼
80001281104030430,宽带提速,服务外呼
80001246926001622,温州4升5加包,服务外呼
80001353366003478,沉默促活,服务外呼
80001248118003418,4-7星未关星级企微,服务外呼
80001271307056680,杭州-星级-积分翻倍兑,服务外呼
80001279658018366,副卡购机,服务外呼
80001279656065646,副卡购机,服务外呼
80001279656008350,副卡购机,服务外呼
80001220443029598,小公举单C30年,服务外呼
80001279658010478,副卡购机,服务外呼
80001170523033374,灵硕回访调查,服务外呼
80001081404014064,拱墅9.9元,服务外呼
80001315162019204,【市】温州市_4升5行动_,服务外呼
80001170521055662,灵硕回访调查,服务外呼
80001170525013634,灵硕回访调查,服务外呼
80001062721043782,台州市本级外呼,服务外呼
80001220445056046,小公举单C30年,服务外呼
80001092945029646,积分兑三星以下,服务外呼
80001170527047584,灵硕回访调查,服务外呼
80001279656053422,副卡购机,服务外呼
80001081404002507,拱墅9.9元,服务外呼
80001170527029566,灵硕回访调查,服务外呼
80001270696006406,杭州-星级-积分翻倍兑,服务外呼
80001220445002910,小公举单C30年,服务外呼
80001170525002812,灵硕回访调查,服务外呼
80001279656012590,副卡购机,服务外呼
80001170523029762,灵硕回访调查,服务外呼
80001170527026080,灵硕回访调查,服务外呼
80001170523047710,灵硕回访调查,服务外呼
80001220443005102,小公举单C30年,服务外呼
80001092945013502,积分兑三星以下,服务外呼
80001267969001858,8月单宽到期,服务外呼
80001081404010372,拱墅9.9元,服务外呼
80001360970038053,装维回访7.26,服务外呼
80001220443066446,小公举单C30年,服务外呼
80001081404019979,拱墅9.9元,服务外呼
80001062717017197,台州市本级外呼,服务外呼
80001396810019342,4升5（4-7星）,服务外呼
80001360970003463,装维回访7.26,服务外呼
80001170801004226,总台免ITV,服务外呼
80001170521017288,灵硕回访调查,服务外呼
80001220443033646,小公举单C30年,服务外呼
80001170523001118,灵硕回访调查,服务外呼
80001360970045643,装维回访7.26,服务外呼
80001170521006592,灵硕回访调查,服务外呼
80001170521003106,灵硕回访调查,服务外呼
80001170825007446,总台免ITV,服务外呼
80001278485016110,副卡购机,服务外呼
80001366168034450,爱维系网络权益外呼,服务外呼
80001170775053058,总台免ITV,服务外呼
80001360970022678,装维回访7.26,服务外呼
80001271341069046,杭州-星级-积分翻倍兑,服务外呼
80001279656069966,副卡购机,服务外呼
80001279656029102,副卡购机,服务外呼
80001279656031678,副卡购机,服务外呼
80001279658006558,副卡购机,服务外呼
80001314213005362,到期非高危高套,服务外呼
80001360970022783,装维回访7.26,服务外呼
80001279658010654,副卡购机,服务外呼
80001278485009214,副卡购机,服务外呼
80001278485001742,副卡购机,服务外呼
80001109121055172,拱墅积分翻倍兑,服务外呼
80001315160078604,【市】温州市_4升5行动_,服务外呼
80001279656066014,副卡购机,服务外呼
80001279656066078,副卡购机,服务外呼
80001279658027038,副卡购机,服务外呼
80001279658031182,副卡购机,服务外呼
80001279656003710,副卡购机,服务外呼
80001220443069678,小公举单C30年,服务外呼
80001220443053742,小公举单C30年,服务外呼
80001278485003518,副卡购机,服务外呼
80001246924000012,温州4升5加包,服务外呼
80001278485015806,副卡购机,服务外呼
80001279658029662,副卡购机,服务外呼
80001267969000433,8月单宽到期,服务外呼
80001279656056766,副卡购机,服务外呼
80001279658008846,副卡购机,服务外呼
80001113177000614,大升级折扣合约,服务外呼
80001113175059750,大升级折扣合约,服务外呼
80001246924039156,温州4升5加包,服务外呼
80001061909010580,台州市本级外呼,服务外呼
80001106934061612,拱墅积分翻倍兑,服务外呼
80001246926026570,温州4升5加包,服务外呼
80001097367027129,预警正常和外呼,服务外呼
80001092945025870,积分兑三星以下,服务外呼
80001106940059792,拱墅积分翻倍兑,服务外呼
80001092945046270,积分兑三星以下,服务外呼
80001246926033724,温州4升5加包,服务外呼
80001248118039010,4-7星未关星级企微,服务外呼
80001289765013813,杭州-星级-大升级外,服务外呼
80001289765005698,杭州-星级-大升级外,服务外呼
80001097367050412,预警正常和外呼,服务外呼
80001246924067268,温州4升5加包,服务外呼
80001366168049318,爱维系网络权益外呼,服务外呼
80001289765016963,杭州-星级-大升级外,服务外呼
80001289765013213,杭州-星级-大升级外,服务外呼
80001315160095764,【市】温州市_4升5行动_,服务外呼
80001315160039510,【市】温州市_4升5行动_,服务外呼
80001289765013438,杭州-星级-大升级外,服务外呼
80001109115052986,拱墅积分翻倍兑,服务外呼
80001267967001108,8月单宽到期,服务外呼
80001365169001510,爱维系网络权益外呼,服务外呼
80001365169003094,爱维系网络权益外呼,服务外呼
80001289765021643,杭州-星级-大升级外,服务外呼
80001113177029384,大升级折扣合约,服务外呼
80001267961002893,8月单宽到期,服务外呼
80001278485011262,副卡购机,服务外呼
80001263543017788,8月宽带到期,服务外呼
80001263543002368,8月宽带到期,服务外呼
80001061917018523,台州市本级外呼,服务外呼
80001109123017540,拱墅积分翻倍兑,服务外呼
80001109121027200,拱墅积分翻倍兑,服务外呼
80001289765001783,杭州-星级-大升级外,服务外呼
80001106940017358,拱墅积分翻倍兑,服务外呼
80001109117036849,拱墅积分翻倍兑,服务外呼
80001061913033863,台州市本级外呼,服务外呼
80001246924032086,温州4升5加包,服务外呼
80001360970026803,装维回访7.26,服务外呼
80001062721000557,台州市本级外呼,服务外呼
80001075609000843,宽带提速,服务外呼
80001191292007754,9.9元公众+外呼,服务外呼
80001192204025590,9.9元公众+外呼,服务外呼
80001289765014518,杭州-星级-大升级外,服务外呼
80001393970002923,大升级框架三季度,服务外呼
80001246926012416,温州4升5加包,服务外呼
80001192206021236,9.9元公众+外呼,服务外呼
80001289765041473,杭州-星级-大升级外,服务外呼
80001109123031904,拱墅积分翻倍兑,服务外呼
80001268964044968,惠农维系,服务外呼
80001192206049866,9.9元公众+外呼,服务外呼
80001165811026986,无机无套,服务外呼
80001273506038418,【市】温州市_4升5行动_,服务外呼
80001097739036342,有机无套,服务外呼
80001191294020424,9.9元公众+外呼,服务外呼
80001191292001636,9.9元公众+外呼,服务外呼
80001191294037728,9.9元公众+外呼,服务外呼
80001191294041858,9.9元公众+外呼,服务外呼
80001075607026908,宽带提速,服务外呼
80001075607052726,宽带提速,服务外呼
80001191296008132,9.9元公众+外呼,服务外呼
80001192204011674,9.9元公众+外呼,服务外呼
80001191292069172,9.9元公众+外呼,服务外呼
80001393970001273,大升级框架三季度,服务外呼
80001271945009238,【市】温州市_4升5行动_,服务外呼
80001191292011926,9.9元公众+外呼,服务外呼
80001396030019182,低值单C用户,服务外呼
80001075609017717,宽带提速,服务外呼
80001289765010753,杭州-星级-大升级外,服务外呼
80001193007047990,9.9元公众+外呼,服务外呼
80001075607056171,宽带提速,服务外呼
80001109115059720,拱墅积分翻倍兑,服务外呼
80001396030035758,低值单C用户,服务外呼
80001396030003054,低值单C用户,服务外呼
80001396030003950,低值单C用户,服务外呼
80001396030011070,低值单C用户,服务外呼
80001396030011006,低值单C用户,服务外呼
80001396030011678,低值单C用户,服务外呼
80001396030039518,低值单C用户,服务外呼
80001396030001294,低值单C用户,服务外呼
80001109115036411,拱墅积分翻倍兑,服务外呼
80001396030024142,低值单C用户,服务外呼
80001193007026780,9.9元公众+外呼,服务外呼
80001166917048826,有机无套,服务外呼
80001192207030364,9.9元公众+外呼,服务外呼
80001075609011152,宽带提速,服务外呼
80001396030003470,低值单C用户,服务外呼
80001191294024386,9.9元公众+外呼,服务外呼
80001396030003278,低值单C用户,服务外呼
80001191296069060,9.9元公众+外呼,服务外呼
80001246924053786,温州4升5加包,服务外呼
80001289765056923,杭州-星级-大升级外,服务外呼
80001289765011053,杭州-星级-大升级外,服务外呼
80001289765017413,杭州-星级-大升级外,服务外呼
80001393970004783,大升级框架三季度,服务外呼
80001289765049258,杭州-星级-大升级外,服务外呼
80001075609018575,宽带提速,服务外呼
80001365169000202,爱维系网络权益外呼,服务外呼
80001315160028642,【市】温州市_4升5行动_,服务外呼
80001289765026113,杭州-星级-大升级外,服务外呼
80001191294035208,9.9元公众+外呼,服务外呼
80001396030036430,低值单C用户,服务外呼
80001315160079000,【市】温州市_4升5行动_,服务外呼
80001170521064034,灵硕回访调查,服务外呼
80001170521038862,灵硕回访调查,服务外呼
80001097369005523,预警正常和外呼,服务外呼
80001170525020858,灵硕回访调查,服务外呼
80001095937025413,预警正常和外呼,服务外呼
80001315162025210,【市】温州市_4升5行动_,服务外呼
80001095937042092,预警正常和外呼,服务外呼
80001270672069442,杭州-星级-积分翻倍兑,服务外呼
80001270680064528,杭州-星级-积分翻倍兑,服务外呼
80001272296034972,杭州-星级-积分翻倍兑,服务外呼
80001270696013570,杭州-星级-积分翻倍兑,服务外呼
80001270686039004,杭州-星级-积分翻倍兑,服务外呼
80001270688023020,杭州-星级-积分翻倍兑,服务外呼
80001270684032074,杭州-星级-积分翻倍兑,服务外呼
80001278922027760,宁波4升5加包,服务外呼
80001272294051136,杭州-星级-积分翻倍兑,服务外呼
80001271309011158,杭州-星级-积分翻倍兑,服务外呼
80001278922002364,宁波4升5加包,服务外呼
80001271329062026,杭州-星级-积分翻倍兑,服务外呼
80001271313058228,杭州-星级-积分翻倍兑,服务外呼
80001271317002284,杭州-星级-积分翻倍兑,服务外呼
80001272276067516,杭州-星级-积分翻倍兑,服务外呼
80001270674039508,杭州-星级-积分翻倍兑,服务外呼
80001272288048904,杭州-星级-积分翻倍兑,服务外呼
80001174780053268,电渠满卡专项,服务外呼
80001282106015020,宁波4升5加包,服务外呼
80001270670058084,杭州-星级-积分翻倍兑,服务外呼
80001270690080566,杭州-星级-积分翻倍兑,服务外呼
80001271317002788,杭州-星级-积分翻倍兑,服务外呼
80001257496003898,沉默促活,服务外呼
80001270674047356,杭州-星级-积分翻倍兑,服务外呼
80001270676022012,杭州-星级-积分翻倍兑,服务外呼
80001272294065140,杭州-星级-积分翻倍兑,服务外呼
80001257496023113,沉默促活,服务外呼
80001270696055078,杭州-星级-积分翻倍兑,服务外呼
80001271337048130,杭州-星级-积分翻倍兑,服务外呼
80001271341048094,杭州-星级-积分翻倍兑,服务外呼
80001270678043414,杭州-星级-积分翻倍兑,服务外呼
80001272294036970,杭州-星级-积分翻倍兑,服务外呼
80001212474010798,新入21x促活,服务外呼
80001270670015082,杭州-星级-积分翻倍兑,服务外呼
80001270678020158,杭州-星级-积分翻倍兑,服务外呼
80001271313066598,杭州-星级-积分翻倍兑,服务外呼
80001270686089206,杭州-星级-积分翻倍兑,服务外呼
80001270678019654,杭州-星级-积分翻倍兑,服务外呼
80001270670011752,杭州-星级-积分翻倍兑,服务外呼
80001270666022300,杭州-星级-积分翻倍兑,服务外呼
80001272294023218,杭州-星级-积分翻倍兑,服务外呼
80001095937052323,预警正常和外呼,服务外呼
80001271333009304,杭州-星级-积分翻倍兑,服务外呼
80001075607006121,宽带提速,服务外呼
80001271333000088,杭州-星级-积分翻倍兑,服务外呼
80001289765006583,杭州-星级-大升级外,服务外呼
80001272288042262,杭州-星级-积分翻倍兑,服务外呼
80001289765028873,杭州-星级-大升级外,服务外呼
80001289765021883,杭州-星级-大升级外,服务外呼
80001095937015065,预警正常和外呼,服务外呼
80001271327030220,杭州-星级-积分翻倍兑,服务外呼
80001289765029428,杭州-星级-大升级外,服务外呼
80001271329000196,杭州-星级-积分翻倍兑,服务外呼
80001170523054962,灵硕回访调查,服务外呼
80001162524032938,合约绑定送路由,服务外呼
80001170521056852,灵硕回访调查,服务外呼
80001162526042508,合约绑定送路由,服务外呼
80001170525063768,灵硕回访调查,服务外呼
80001062717010554,台州市本级外呼,服务外呼
80001170521063908,灵硕回访调查,服务外呼
80001365169005002,爱维系网络权益外呼,服务外呼
80001062717003898,台州市本级外呼,服务外呼
80001162536036523,合约绑定送路由,服务外呼
80001170523026234,灵硕回访调查,服务外呼
80001220445031614,小公举单C30年,服务外呼
80001393968004438,大升级框架三季度,服务外呼
80001290291047608,杭州-星级-大升级外,服务外呼
80001061919015585,台州市本级外呼,服务外呼
80001353364030013,沉默促活,服务外呼
80001061907022319,台州市本级外呼,服务外呼
80001353370003328,沉默促活,服务外呼
80001353370057088,沉默促活,服务外呼
80001353366073138,沉默促活,服务外呼
80001353368005893,沉默促活,服务外呼
80001353366007873,沉默促活,服务外呼
80001353364056098,沉默促活,服务外呼
80001062717007278,台州市本级外呼,服务外呼
80001353364002653,沉默促活,服务外呼
80001288805000343,杭州-星级-大升级外,服务外呼
80001271329072178,杭州-星级-积分翻倍兑,服务外呼
80001282106011520,宁波4升5加包,服务外呼
80001272286033172,杭州-星级-积分翻倍兑,服务外呼
80001270676032830,杭州-星级-积分翻倍兑,服务外呼
80001271323042298,杭州-星级-积分翻倍兑,服务外呼
80001272296003886,杭州-星级-积分翻倍兑,服务外呼
80001271319083788,杭州-星级-积分翻倍兑,服务外呼
80001174778029636,电渠满卡专项,服务外呼
80001272296017710,杭州-星级-积分翻倍兑,服务外呼
80001270702011716,杭州-星级-积分翻倍兑,服务外呼
80001270682047374,杭州-星级-积分翻倍兑,服务外呼
80001271317086092,杭州-星级-积分翻倍兑,服务外呼
80001271315005596,杭州-星级-积分翻倍兑,服务外呼
80001271311088630,杭州-星级-积分翻倍兑,服务外呼
80001270678048868,杭州-星级-积分翻倍兑,服务外呼
80001270680060478,杭州-星级-积分翻倍兑,服务外呼
80001174780024806,电渠满卡专项,服务外呼
80001272296012418,杭州-星级-积分翻倍兑,服务外呼
80001270688046474,杭州-星级-积分翻倍兑,服务外呼
80001271313057688,杭州-星级-积分翻倍兑,服务外呼
80001270684031246,杭州-星级-积分翻倍兑,服务外呼
80001272278001114,杭州-星级-积分翻倍兑,服务外呼
80001270682011932,杭州-星级-积分翻倍兑,服务外呼
80001174780006914,电渠满卡专项,服务外呼
80001270682007504,杭州-星级-积分翻倍兑,服务外呼
80001271333007558,杭州-星级-积分翻倍兑,服务外呼
80001270684032758,杭州-星级-积分翻倍兑,服务外呼
80001270700003526,杭州-星级-积分翻倍兑,服务外呼
80001272278074500,杭州-星级-积分翻倍兑,服务外呼
80001272278010096,杭州-星级-积分翻倍兑,服务外呼
80001272296007540,杭州-星级-积分翻倍兑,服务外呼
80001270674080962,杭州-星级-积分翻倍兑,服务外呼
80001278922003260,宁波4升5加包,服务外呼
80001271309084778,杭州-星级-积分翻倍兑,服务外呼
80001270676041812,杭州-星级-积分翻倍兑,服务外呼
80001270682052882,杭州-星级-积分翻倍兑,服务外呼
80001271335059668,杭州-星级-积分翻倍兑,服务外呼
80001271317039796,杭州-星级-积分翻倍兑,服务外呼
80001270686075796,杭州-星级-积分翻倍兑,服务外呼
80001272278028330,杭州-星级-积分翻倍兑,服务外呼
80001271311023092,杭州-星级-积分翻倍兑,服务外呼
80001278922034984,宁波4升5加包,服务外呼
80001271329085156,杭州-星级-积分翻倍兑,服务外呼
80001174780024638,电渠满卡专项,服务外呼
80001270678066994,杭州-星级-积分翻倍兑,服务外呼
80001270694048202,杭州-星级-积分翻倍兑,服务外呼
80001097367019615,预警正常和外呼,服务外呼
80001270680027772,杭州-星级-积分翻倍兑,服务外呼
80001270692046060,杭州-星级-积分翻倍兑,服务外呼
80001272294020968,杭州-星级-积分翻倍兑,服务外呼
80001272276023056,杭州-星级-积分翻倍兑,服务外呼
80001271341035602,杭州-星级-积分翻倍兑,服务外呼
80001271319047788,杭州-星级-积分翻倍兑,服务外呼
80001271333022516,杭州-星级-积分翻倍兑,服务外呼
80001272294048814,杭州-星级-积分翻倍兑,服务外呼
80001272288060460,杭州-星级-积分翻倍兑,服务外呼
80001272292037420,杭州-星级-积分翻倍兑,服务外呼
80001272294028942,杭州-星级-积分翻倍兑,服务外呼
80001095937035449,预警正常和外呼,服务外呼
80001095937014779,预警正常和外呼,服务外呼
80001062717027194,台州市本级外呼,服务外呼
80001360970043498,装维回访7.26,服务外呼
80001360970023203,装维回访7.26,服务外呼
80001315160034010,【市】温州市_4升5行动_,服务外呼
80001061903015819,台州市本级外呼,服务外呼
80001075609010918,宽带提速,服务外呼
80001062717050490,台州市本级外呼,服务外呼
80001170523047822,灵硕回访调查,服务外呼
80001170523015692,灵硕回访调查,服务外呼
80001075607006030,宽带提速,服务外呼
80001170525067506,灵硕回访调查,服务外呼
80001170525006648,灵硕回访调查,服务外呼
80001170525013676,灵硕回访调查,服务外呼
80001095937018367,预警正常和外呼,服务外呼
80001113173061738,大升级折扣合约,服务外呼
80001095937025023,预警正常和外呼,服务外呼
80001095937015884,预警正常和外呼,服务外呼
80001170525028082,灵硕回访调查,服务外呼
80001170527001132,灵硕回访调查,服务外呼
80001164018065338,合约绑定送路由,服务外呼
80001170525031694,灵硕回访调查,服务外呼
80001062717043834,台州市本级外呼,服务外呼
80001170521038988,灵硕回访调查,服务外呼
80001075607050191,宽带提速,服务外呼
80001162520029098,合约绑定送路由,服务外呼
80001162524013648,合约绑定送路由,服务外呼
80001062723016859,台州市本级外呼,服务外呼
80001164024013363,合约绑定送路由,服务外呼
80001162534034678,合约绑定送路由,服务外呼
80001162534050053,合约绑定送路由,服务外呼
80001162520040678,合约绑定送路由,服务外呼
80001164020040348,合约绑定送路由,服务外呼
80001246926005178,温州4升5加包,服务外呼
80001289765037483,杭州-星级-大升级外,服务外呼
80001289765048988,杭州-星级-大升级外,服务外呼
80001061909043873,台州市本级外呼,服务外呼
80001353368025108,沉默促活,服务外呼
80001353370008023,沉默促活,服务外呼
80001353368002383,沉默促活,服务外呼
80001075607063009,宽带提速,服务外呼
80001393966010288,大升级框架三季度,服务外呼
80001393966024163,大升级框架三季度,服务外呼
80001290291059383,杭州-星级-大升级外,服务外呼
80001246926026794,温州4升5加包,服务外呼
80001353364018238,沉默促活,服务外呼
80001353370016153,沉默促活,服务外呼
80001353370000463,沉默促活,服务外呼
80001290291051913,杭州-星级-大升级外,服务外呼
80001366168039934,爱维系网络权益外呼,服务外呼
80001170525046114,灵硕回访调查,服务外呼
80001290289065443,杭州-星级-大升级外,服务外呼
80001289765030388,杭州-星级-大升级外,服务外呼
80001290287071263,杭州-星级-大升级外,服务外呼
80001290291009718,杭州-星级-大升级外,服务外呼
80001353370023848,沉默促活,服务外呼
80001290289061603,杭州-星级-大升级外,服务外呼
80001353370046933,沉默促活,服务外呼
80001246926026822,温州4升5加包,服务外呼
80001290291005833,杭州-星级-大升级外,服务外呼
80001165805031570,无机无套,服务外呼
80001353368006478,沉默促活,服务外呼
80001163972007606,有机无套,服务外呼
80001353366027523,沉默促活,服务外呼
80001353364056383,沉默促活,服务外呼
80001271327018484,杭州-星级-积分翻倍兑,服务外呼
80001271313012472,杭州-星级-积分翻倍兑,服务外呼
80001272286070036,杭州-星级-积分翻倍兑,服务外呼
80001270692027952,杭州-星级-积分翻倍兑,服务外呼
80001270692041686,杭州-星级-积分翻倍兑,服务外呼
80001271311013912,杭州-星级-积分翻倍兑,服务外呼
80001271325044530,杭州-星级-积分翻倍兑,服务外呼
80001270690057922,杭州-星级-积分翻倍兑,服务外呼
80001271309062224,杭州-星级-积分翻倍兑,服务外呼
80001174780006886,电渠满卡专项,服务外呼
80001174780006900,电渠满卡专项,服务外呼
80001272280008512,杭州-星级-积分翻倍兑,服务外呼
80001270678081250,杭州-星级-积分翻倍兑,服务外呼
80001271331060604,杭州-星级-积分翻倍兑,服务外呼
80001270684005002,杭州-星级-积分翻倍兑,服务外呼
80001271325035350,杭州-星级-积分翻倍兑,服务外呼
80001272292044728,杭州-星级-积分翻倍兑,服务外呼
80001270680051100,杭州-星级-积分翻倍兑,服务外呼
80001271337012148,杭州-星级-积分翻倍兑,服务外呼
80001271331022966,杭州-星级-积分翻倍兑,服务外呼
80001270688055744,杭州-星级-积分翻倍兑,服务外呼
80001271341089602,杭州-星级-积分翻倍兑,服务外呼
80001270674030400,杭州-星级-积分翻倍兑,服务外呼
80001272280003112,杭州-星级-积分翻倍兑,服务外呼
80001270674084238,杭州-星级-积分翻倍兑,服务外呼
80001174778005598,电渠满卡专项,服务外呼
80001272292035854,杭州-星级-积分翻倍兑,服务外呼
80001272288078874,杭州-星级-积分翻倍兑,服务外呼
80001272294042766,杭州-星级-积分翻倍兑,服务外呼
80001272294030508,杭州-星级-积分翻倍兑,服务外呼
80001272292063520,杭州-星级-积分翻倍兑,服务外呼
80001272294015136,杭州-星级-积分翻倍兑,服务外呼
80001174780013536,电渠满卡专项,服务外呼
80001272292031876,杭州-星级-积分翻倍兑,服务外呼
80001282103047318,宁波4升5加包,服务外呼
80001272288073150,杭州-星级-积分翻倍兑,服务外呼
80001271331078460,杭州-星级-积分翻倍兑,服务外呼
80001278922064482,宁波4升5加包,服务外呼
80001272276036664,杭州-星级-积分翻倍兑,服务外呼
80001271331057058,杭州-星级-积分翻倍兑,服务外呼
80001271341003400,杭州-星级-积分翻倍兑,服务外呼
80001271341066922,杭州-星级-积分翻倍兑,服务外呼
80001271323052414,杭州-星级-积分翻倍兑,服务外呼
80001271343042514,杭州-星级-积分翻倍兑,服务外呼
80001271311056842,杭州-星级-积分翻倍兑,服务外呼
80001272294047968,杭州-星级-积分翻倍兑,服务外呼
80001278922024288,宁波4升5加包,服务外呼
80001271323038482,杭州-星级-积分翻倍兑,服务外呼
80001271343014866,杭州-星级-积分翻倍兑,服务外呼
80001271319084616,杭州-星级-积分翻倍兑,服务外呼
80001271323084562,杭州-星级-积分翻倍兑,服务外呼
80001272288013246,杭州-星级-积分翻倍兑,服务外呼
80001272278066652,杭州-星级-积分翻倍兑,服务外呼
80001278922060898,宁波4升5加包,服务外呼
80001272280027484,杭州-星级-积分翻倍兑,服务外呼
80001272288040894,杭州-星级-积分翻倍兑,服务外呼
80001272276036628,杭州-星级-积分翻倍兑,服务外呼
80001289765022078,杭州-星级-大升级外,服务外呼
80001289765010528,杭州-星级-大升级外,服务外呼
80001289765029683,杭州-星级-大升级外,服务外呼
80001097367053922,预警正常和外呼,服务外呼
80001315162025650,【市】温州市_4升5行动_,服务外呼
80001289765014323,杭州-星级-大升级外,服务外呼
80001191292047150,9.9元公众+外呼,服务外呼
80001097367024178,预警正常和外呼,服务外呼
80001315160062346,【市】温州市_4升5行动_,服务外呼
80001075607012777,宽带提速,服务外呼
80001095937019108,预警正常和外呼,服务外呼
80001191294033164,9.9元公众+外呼,服务外呼
80001095937042508,预警正常和外呼,服务外呼
80001289765051943,杭州-星级-大升级外,服务外呼
80001191292029370,9.9元公众+外呼,服务外呼
80001393970003043,大升级框架三季度,服务外呼
80001192204000614,9.9元公众+外呼,服务外呼
80001191292011548,9.9元公众+外呼,服务外呼
80001393970003118,大升级框架三季度,服务外呼
80001097369005705,预警正常和外呼,服务外呼
80001109123046296,拱墅积分翻倍兑,服务外呼
80001191296018422,9.9元公众+外呼,服务外呼
80001314213017026,到期非高危高套,服务外呼
80001191294013298,9.9元公众+外呼,服务外呼
80001191294052694,9.9元公众+外呼,服务外呼
80001193007008580,9.9元公众+外呼,服务外呼
80001191292058098,9.9元公众+外呼,服务外呼
80001191292015202,9.9元公众+外呼,服务外呼
80001393970010543,大升级框架三季度,服务外呼
80001075607009917,宽带提速,服务外呼
80001288805005983,杭州-星级-大升级外,服务外呼
80001246924003778,温州4升5加包,服务外呼
80001167081016126,无机无套,服务外呼
80001165811047950,无机无套,服务外呼
80001047197034714,大升级折扣合约,服务外呼
80001271945044998,【市】温州市_4升5行动_,服务外呼
80001191296020760,9.9元公众+外呼,服务外呼
80001163970056590,有机无套,服务外呼
80001106934068864,拱墅积分翻倍兑,服务外呼
80001061907035631,台州市本级外呼,服务外呼
80001062719062164,台州市本级外呼,服务外呼
80001061905050659,台州市本级外呼,服务外呼
80001353366023308,沉默促活,服务外呼
